4131.7,4232,4323,4338.9,4327.4,4292.3,4261.8,4234.2,4241.5,4256.6,4288.1,4258.9,4236,4244.9,4271.1,4289.8,4300.5,4294.2,4259.7,4223.3,4202,4256.5,4337.5,4422.7,0,0,0,0,4361.6,4312.8,4291.2,4330.7,4374.6,4399,4401.2,4402,4414.7,4428.9,4416.5,4384.7,4384.2,4436.4,4465.5,4433.8,4399.6,4382.9,4368.3,4356.5,4348.9,4357.6,4382,4395.8,4394.7,4405.5,4439.2,4466,4464,4459.6,4401.1,4328,4337.4,4361.5,4405.8,4449.4,4463.5,4372.2,4138,3991.8,3949.8,3882.4,3815.4,3773.4,3737,3746.9,3764.1,3806.4,3817.9,3798.4,3817.3,3843.7,3846.1,3832.2,3843.5,3860.4,3877.9,3930.9,4042.9,3950.2,3770.1,3870.2,4038.7,4354.4,4430.9,4464.3,4530.2,4437.2,4343.8,4396.8,4431.2,4382.6,4378,4459.3,4471.9,4385.4,4394.9,4519.6,4604.3,4619.4,4658.3,4792.8,4879.8,4856.7,4854.1,4777.7,4723.3,4669.4,0,0,4803.8,4797.3,4776.4,4762.9,4767.6,4770.3,4749.7,4721.6,4720.5,4745.5,4753.8,4739.6
4172.7,4273.1,4344.6,4376.4,4333.4,4236.2,4240.8,4239.2,4233.6,4242.3,4266.4,4284.5,4269.6,4255.8,4262.2,4285.5,4303.7,4310.1,4295.8,4269.1,4241.9,4287.2,4365.2,4447.2,0,0,0,0,4350.7,4339.6,4342.7,4376.7,4421.1,4443.1,4417.7,4387.7,4384.9,4394.6,4404.4,4411.3,4419.2,4441.5,4460.8,4432.2,4393.1,4367.5,4346.6,4335.9,4342,4355.6,4375.1,4388.6,4402.2,4418.7,4439.3,4451.4,4446.8,4440.2,4382.3,4338.6,4376.4,4420.5,4473,4491.2,4412.9,4236.4,3985,3891.4,3872.4,3826.3,3791.8,3732.4,3681.4,3675,3692,3769.3,3820.2,3847,3846.6,3819.9,3836.7,3883.1,3896.9,3906.1,3912.4,3954,4046.8,3956.5,3826.2,3871.6,4057.9,4419.3,4426,4469.3,4556.8,4410.1,4314.3,4373,4399.3,4374.5,4394.6,4463.6,4478.5,4444.8,4477.1,4547,4567,4530.7,4545.8,4630.7,4724.8,4834.3,4885.9,4825.6,4737.7,4677.2,4678.4,4703.6,4729,4730.4,4728.4,4728.3,4721.7,4713,4721.9,4739.3,4748.4,4746.3,4739.2,4726.4
4205.4,4300,4365.6,4381.7,4314.4,4197.9,4224.2,4259.2,4217.9,4230.7,4245.8,4317.5,4338.2,4318.2,4298.1,4295.9,4310.1,4332.9,4347.5,4351.8,4350.9,4367.6,0,0,0,0,4441.2,4380.2,4340.2,4346.2,4362.1,4385.1,4416.8,4446.2,4433.2,4411.9,4395.5,4386.5,4382,4400,4423.1,4440.1,4451.5,4438.6,4410,4393.6,4384.7,4384.1,4408.4,4425.9,4396.4,4372.9,4390.8,4402.4,4400.2,4398.7,4410.2,4414.1,4381,4368,4415,4458.6,4481.1,4427,4247.1,4053.2,3884.9,3818.4,3778.8,3775.6,3784.7,3718.5,3673.1,3699.9,3747.4,3805.1,3839.8,3858.4,3821,3753.3,3827.2,3944.9,3950.7,3954.4,3933.7,3962.9,4061.2,3979.5,3873.4,3844.6,4062.1,4410.4,4413.4,4482.2,4554.4,4373.4,4288.9,4342.3,4367.7,4374.7,4409.2,4460.4,4474.4,4459.1,4472.1,4503.9,4514,4514.7,4529.3,4549.3,4569.5,4594.5,4593.3,4572.7,4564.2,4578.8,4615.1,4650.5,4686.4,4697.8,4701,4703,4699,4694.8,4717.1,4750,4761.7,4749.7,4737.3,4724.9
4231,4324.6,4380.2,4334.6,4257,4174.5,4185.9,4296.4,4212.8,4261,4258.4,4319.7,4371.5,4387.7,4346,4318.6,4310,4324.5,4353.6,4383.6,0,0,0,0,0,4396.4,4388.7,4364.7,4344.4,4346.7,4363.7,4379.5,4390.8,4402.7,4417.1,4432.7,4439.2,4410,4375,4372.8,4391.3,4411.4,4431.1,4441.3,4435.9,4438,4439,4446.1,4479.9,4499,4411.5,4359.2,4379.4,4385.4,4369.4,4361.5,4367.1,4362.1,4357.4,4378.1,4434.1,4462.2,4440,4313.3,4062.5,3904.2,3826.6,3790,3779.8,3830.6,3847.1,3754.8,3717.5,3775.7,3823.2,3837.9,3844.2,3847.3,3809,3783.5,3842.6,3888.4,3939.9,3987.9,3919,3949.8,4094.9,4018.4,3905,3781.2,4031.1,4338,4408.4,4479.7,4520.6,4415.4,4356,4345.4,4357.3,4385.4,4417.1,4444.2,4449.5,4444,4448.2,4451.2,4461.3,4498.9,4517,4498.5,4483.4,4472.3,4458.3,4476.4,4527.7,4574.2,4616.8,4660.6,4705,4709.1,4697.4,4688.5,4702.6,4719.2,4736.9,4755,4761.5,4754.1,4746.8,4738.9
4264.9,4346.6,4400.4,4292.4,4206.5,4166.7,4168.8,4289.6,4255.2,4295.6,4302.5,4323.9,4356.3,4383,4376.1,4346.6,4317.5,4306,4318,0,0,0,0,0,4357.8,4359.5,4362,4353.4,4346.1,4347.7,4364,4380.6,4382,4376,4383.1,4426,4471,4450.4,4389.6,4351.3,4359.5,4374.4,4402.7,4430,4447.3,4460.9,4459,4458.6,4449.7,4414.5,4367.8,4353.6,4369.2,4369.4,4350.9,4335.7,4317.6,4312.1,4351.3,4388.9,4412.7,4369.8,4276.9,4125.6,3952.3,3868.7,3837.4,3824.4,3836.5,3897.2,3863,3771,3762.3,3796.2,3804.8,3801,3797.3,3794.1,3821.4,3879.2,3860.6,3817.4,3929.2,4008,3926.1,3964.2,4089.1,4011.5,3903,3757.5,4031.9,4297.8,4422.1,4462.1,4501.3,4512.3,4437.4,4339.5,4354.1,4400.8,4420.3,4426.9,4433.3,4439.6,4446.3,4454.9,4470.7,4487.9,4497.4,4504.9,4515.7,4517.1,4517.8,4528.9,4564,4593.2,4626.5,4675.2,4723.9,4718.8,4691.8,4673.3,4694.3,4715.4,4731,4747.8,4755.3,4746.7,4741.4,4745.4
4314.9,4365.2,4403.3,4275.4,4209.9,4180.7,4181.9,4259,4302.2,4314.9,4343,4352.8,4358,4366.2,4368.4,4349.7,4324.3,4297.4,0,0,0,0,4314.5,4320.5,4326.2,4333.8,4342.6,4347.8,4351,4354.3,4367.1,4381.2,4387.7,4378.8,4369.4,4401.4,4455.8,4472.4,4412,4349.7,4343.6,4350.3,4380.1,4415,4432.4,4429,4419.9,4415.4,4373.1,4301.6,4321.4,4350,4341.4,4330.9,4347.4,4365.9,4384,4405.7,4412.6,4379.7,4306.3,4190.2,4050.4,3948.1,3871.1,3844.2,3837.9,3831.7,3827,3793.4,3763.4,3781.2,3795.6,3783,3767.7,3763,3765,3770,3822.1,3862.1,3855.5,3879,3949.1,3991.9,3999.6,4019.3,4017.9,3954.2,3888.2,3810.6,4082.7,4296.1,4413,4463.6,4510,4556.1,4465.6,4349.8,4359.9,4387,4404.8,4425.7,4441.6,4453.7,4468.3,4485.8,4493.5,4480,4472.8,4511.9,4552.3,4565.1,4561.1,4561.1,4573.3,4581.6,4598.7,4649.2,4703.8,4703.4,4675.4,4652.9,4648,4638.9,4666.8,4715.9,4739.5,4722.6,4714.7,4737.2
4362.1,4370.5,4360.6,4266,4221.5,4197.4,4191.6,4236.4,4317,4334.1,4357.3,4371,4372.1,4363.6,4358.1,4346.1,4325,0,0,0,0,4331.5,4350,4366.5,4368.6,4364.8,4363.1,4364.8,4368.9,4372.9,4378.4,4385.5,4392.8,4395.4,4394.5,4399.3,4417.4,4433.6,4402.7,4363.3,4352.3,4358.6,4378.2,4407.8,4417.6,4392.4,4373.4,4383.1,4355.3,4331.2,4352.8,4348.9,4273.2,4278.9,4376.3,4440.9,4486.5,4457.2,4377.2,4229.2,4066.7,3969.1,3913.9,3866.8,3823.1,3808.6,3800.4,3809.9,3776.3,3690.2,3737.8,3811.6,3810.1,3784.3,3782.8,3795,3801.5,3805.3,3797.2,3772.1,3850.7,3952.8,3959.3,3972.5,4025.3,4016.9,3971.5,3942.5,3905.6,3848.1,4088.3,4287.6,4405.6,4475.1,4520.3,4555.6,4467.8,4376,4363.2,4360.4,4389.2,4429.4,4452.9,4466.5,4482,4496,4492.7,4472.9,4469.2,4504.6,4532.3,4535.2,4529.7,4526.6,4529.4,4531.7,4546.6,4607.9,4673.5,4682.2,4656.6,4631.2,4594.6,4558.9,4606.3,4684,4720.6,4704.9,4699.8,4728.3
4397.1,4380.3,4310.1,4245.8,4219.9,4206.6,4184.4,4223.6,4289.9,4328.5,4358.9,4373.3,4373.7,4365,4355.5,4347.8,0,0,0,0,4326.4,4351.1,4385.2,4413.9,4427.2,4412.1,4398,4387.6,4389.8,4393,4395.8,4396,4396.3,4404,4415.9,4430.9,4406.8,4374.7,4357.2,4359.1,4366.6,4372.8,4383.8,4402.7,4393.3,4374.4,4393.8,4391.8,4378.7,4396.8,4380.4,4369.1,4311,4353.3,4402.4,4425.6,4435.1,4289,4104.5,3917.3,3730.8,3772.8,3832.2,3819.4,3819.3,3817.6,3812,3838.8,3817.7,3769.7,3796.5,3830.7,3816.9,3793.2,3808.1,3828.4,3831.1,3831.1,3790.2,3755.3,3826.2,3885.5,3915.7,3944.1,3918.3,3920.6,3965.2,3984.5,3966.3,3845.3,3998.4,4243.8,4394.4,4448.5,4494.8,4529,4468,4403.1,4377.7,4362.6,4383.8,4405.5,4425.4,4447.3,4455,4449.5,4447.8,4463.5,4486.1,4494,4492.7,4486.5,4483.5,4482.3,4482.4,4488.7,4503.5,4573.8,4645.6,4667.5,4658.9,4650.1,4606.3,4560.5,4596.7,4658,4693,4701,4713.3,4727
4414,4362.8,4254.9,4205.7,4200.4,4211.4,4166.2,4213,4261.1,4302.7,4350.3,4380.7,4378.1,0,0,0,0,0,0,4335.4,4336,4340.4,4362.7,4390.2,4417.5,4421.7,4413.5,4403,4401.1,4406.1,4410.9,4407.8,4401.1,4399.7,4427.3,4457.1,4434.4,4359.2,4312.9,4340.4,4369.9,4369.9,4357.5,4340.1,4310,4341.1,4424.3,4402.9,4359,4312.4,4296.8,4405.2,4439.8,4391.8,4319.7,4300.9,4261.1,4077.2,3905.5,3799.9,3737.8,3779.9,3809.8,3845.8,3886.6,3864,3846.6,3897.6,3884.9,3806.3,3794.9,3798.5,3797.2,3800,3804.8,3804,3819.2,3840.1,3812.1,3784.8,3791.6,3796.8,3867.5,3909.4,3844.1,3858.7,3938.7,3983.2,4004.9,3883.8,3907.1,4184.1,4374,4397.7,4446.6,4487,4464.3,4435.8,4416.7,4397.6,4380,4363.4,4386.7,4422.2,4418.3,4392.9,4401.1,4456.1,4503,4484.8,4461.6,4454.9,4467.5,4490.1,4500.9,4497.1,4494.9,4559.3,4623.9,4658.2,4674.8,4688.4,4637.6,4583.6,4597.7,4633.6,4662.5,4692.5,4722,4723.7
4386.6,4318.7,4203.1,4157.6,4169.1,4215.9,4166,4197.1,4255.1,4282.7,4334.3,4365.6,4381.1,0,0,0,0,0,4362.2,4378.6,4369.5,4352.2,4343.1,4357.9,4374.5,4391.3,4394.3,4394.6,4394.8,4404.4,4413.9,4414.8,4400.9,4387.9,4404.9,4442.1,4456.5,4407.2,4358,4363.5,4369.1,4347.5,4310.3,4266,4227,4299.3,4380.9,4354.4,4317.1,4248.2,4256.4,4339,4300.2,4133.1,4005.5,4004.1,3977.3,3882.7,3810.5,3805.7,3804.9,3797.6,3810,3863.7,3891.6,3873.3,3903.7,4013.4,3963.2,3803.1,3757,3739.6,3768.5,3806.3,3790.5,3775.1,3815.2,3856.9,3831,3794.6,3788,3791.3,3832.4,3858.4,3867.7,3886.3,3899.6,3922.3,3951.1,3942.4,3915.6,4094.5,4310.9,4372,4420.8,4460.7,4465.4,4465.6,4455.9,4435.7,4389.1,4351.5,4375.1,4406.1,4397.5,4379.1,4402,4454,4487.6,4468.9,4452.1,4461.9,4498.2,4540.2,4544.9,4520.9,4494.8,4548.6,4599.4,4635.2,4665.6,4688.6,4647.6,4616.9,4616.8,4618.2,4627.9,4667.6,4708,4708.2
4350.4,4290,4191.4,4146.5,4169.4,4228.5,4215,4214.5,4267.8,4313,0,0,0,0,0,0,4373.7,4366.9,4371.7,4389.3,4405.9,4389.9,4369.8,4361.6,4367,4372.6,4376.9,4379.8,4385.5,4397,4411,4422.2,4404.1,4379.3,4374.9,4411,4449.3,4445.8,4438.6,4424,4387.2,4336.8,4286.8,4260.4,4286,4339.1,4328.2,4313.4,4318.9,4327,4361.5,4228.4,4110.6,3958.6,3874.1,3879.8,3863.5,3817.3,3795.5,3794.8,3795.9,3807.3,3828.4,3851.1,3864.1,3880.6,3961.3,4086.2,4014.8,3844.6,3798,3774.8,3758.1,3746.9,3768.2,3804.5,3854.2,3889.9,3843.3,3790.9,3795.7,3802.7,3804.2,3818.8,3879.8,3901.3,3873.2,3883.2,3909.5,3954.8,3918.4,3975.9,4207.6,4358.7,4415.8,4452.6,4469.7,4483.1,4492.9,4488.9,4450.2,4416.9,4409.1,4402.5,4402.8,4410,4429.4,4450.2,4459,4451.8,4448.5,4476.6,4527.7,4572,4561.7,4527,4504.6,4534.6,4555.6,4575,4603.5,4630.8,4635.9,4653.8,4644.3,4608.3,4593.9,4640.1,4688.9,4693.1
4288.7,4282.2,4226.1,4177.2,4197.7,4250,4270.5,4267.1,4288.7,4341.3,0,0,0,0,4354.6,4372.9,4388.1,4396.4,4399.8,4404.3,4411.8,4417,4412.7,4406.2,4407.3,4409.7,4410.3,4404,4399,4400.1,4409.6,4421.5,4415.6,4387.1,4360.8,4390.2,4428.4,4449.2,4449.6,4423.1,4377.6,4340.8,4293.3,4279.1,4338.1,4343.1,4330.6,4342.9,4314.8,4282.8,4175.2,4051.6,3908.7,3848.6,3836.2,3840.2,3825.2,3798.8,3787.6,3783.3,3804.4,3848,3855.5,3789.8,3771.4,3885.1,4009.6,4101.7,4043.2,3908.5,3870.3,3842.9,3751,3679.8,3759.3,3844.1,3883.9,3901.7,3853.4,3816.1,3792.9,3766.2,3802.6,3845.3,3856.6,3857.7,3854.8,3868.7,3891.3,3950.3,3914.9,3840.4,4076.1,4265.3,4381.2,4442,4467,4491.2,4522.9,4541,4518.5,4490.1,4443.5,4401.4,4414.2,4441,4448.9,4447.1,4445.3,4442.2,4437,4455.3,4490.1,4516,4513.2,4509,4519.3,4519.9,4506.9,4513.4,4547.3,4578.7,4622.4,4671.4,4658.8,4611.6,4588,4623.8,4659.5,4678.8
4223.1,4261.6,4252,4214.4,4219.3,4251.5,4278.2,4286,0,0,0,0,4274.1,4328.6,4372,4372.6,4375.4,4392.3,4410,4419.4,4420.7,4423.4,4426.1,4430.9,4436.3,4445.3,4454.7,4449.4,4434.9,4427.4,4423.1,4423.4,4425.2,4415.8,4406.9,4416.3,4436,4436.3,4395.8,4346.6,4337.5,4339.2,4307.1,4301.1,4298,4279.1,4326.3,4283.2,4207.1,4090.8,4003.6,3937.9,3843.1,3816.6,3805.3,3805.4,3786.4,3763.4,3781.5,3809.8,3865.2,3933,3886,3710.1,3703.5,3894,4006.2,4022.9,3956.8,3868.9,3856.5,3849.7,3805.1,3772.6,3806.9,3835.2,3861.4,3876.4,3865.1,3856.1,3792.8,3738.2,3809.1,3879,3850.9,3838.8,3851.4,3866.2,3891.1,3948.3,3956.4,3859.5,3948.7,4163.6,4323.2,4427.5,4450.5,4469.2,4511.7,4544.6,4540.2,4524.5,4481.1,4441.9,4437.9,4439.5,4445.2,4457.1,4463.1,4442.4,4417,4415.5,4429,4437.3,4461.9,4498.7,4533,4522.2,4513.5,4523.8,4540.8,4554.1,4609.9,4668.5,4662.6,4618.9,4592,4616.8,4637.3,4659.4
4165.6,4219.5,4258.5,4275.4,4207.9,4189.4,4234.5,4288.4,0,0,0,0,4324.7,4354,4392.4,4400.3,4393.2,4391.8,4404.8,4422.2,4429.1,4429.6,4427.3,4423,4422.9,4430.8,4443.4,4457.2,4463.9,4460.7,4449.5,4433.8,4423.8,4431.8,4446.4,4452.9,4443.5,4421.7,4358.5,4304.3,4315.6,4329.5,4327.5,4340.4,4327.2,4328.4,4265.5,4192.6,4135.8,4045.5,3974.7,3903.1,3856.6,3808.3,3784.3,3795.6,3803,3825.4,3885.7,3939.3,3961.1,3960.6,3906,3849.5,3877.2,3927.7,3913.6,3856.5,3830.9,3833,3845.1,3851.6,3876,3886.6,3844.9,3830.2,3865.7,3889.5,3876.5,3853.6,3837.1,3831.9,3851.9,3873.2,3893.2,3907.6,3879.1,3873.8,3899.5,3948,3981.6,3938.4,3884.8,4068.8,4277.8,4385.3,4433,4445.4,4490.4,4533.1,4546.7,4547.1,4522.9,4497.5,4462.1,4425.9,4436.9,4472.2,4482.6,4439.4,4397.4,4388.4,4408.5,4437.5,4478,4517.7,4545,4547.8,4555.6,4558.3,4545.7,4534.9,4594.8,4654.1,4658.7,4646,4652,4655,4647.3,4637.3
4131.2,4177,4248.7,4332.6,4220.8,4198.9,0,0,0,0,4313.4,4329.6,4410.2,4449.6,4435.8,4426.3,4424.2,4422.4,4414.1,4408.1,4410.9,4419.1,4425,4425.5,4420.8,4416.3,4420.8,4431.2,4448.5,4469.1,4481.7,4448.8,4406.8,4384,4386.4,4383.1,4364.2,4340.7,4311.8,4299.5,4311.6,4330.3,4370.8,4425.3,4404.3,4307.5,4187.8,4153.3,4111.4,4012.4,3916.5,3872.4,3863.4,3824.3,3819,3909.7,4000.7,4073.7,4118.4,4157,4069.7,3956.6,3938.8,4029.1,4072.8,4013.8,3978.9,3992.3,4032.4,4063.4,3977.9,3875.3,3848.3,3847,3864.3,3899.9,3933.7,3933.4,3881.9,3850.4,3883.3,3915.1,3897.6,3876,3918.7,3959.6,3904.8,3878.5,3889.8,3929.3,3975.7,3942.1,3886.8,3968.7,4222.5,4339.3,4407.3,4433.9,4478.8,4522.7,4542.4,4552.3,4544,4531.3,4484.8,4437.2,4446,4470.5,4464,4420.5,4383.8,4391.9,4432.8,4481.4,4515.1,4540.4,4553.4,4560.6,4567.7,4546,4519.6,4513.9,4566.4,4613.3,4643.9,4684,4736.3,4712.1,4672.2,4636.8
4186.4,4199.8,4238.3,4279.1,4285.2,4370.3,0,0,0,0,4373.7,4405.9,4403.8,4406.2,4414.4,4419.7,4420,4420.8,4424.6,4424.9,4415.1,4408.1,4412.4,4422.1,4429.2,4431.2,4419.7,4405.4,4402.7,4436.6,4476.2,4469.7,4407.3,4346.2,4328.6,4313.6,4309.2,4313.9,4322.7,4333,4344,4348.9,4360.6,4285,4208.3,4141,4098.9,4069,3995.5,3855.1,3823,3843.4,3880.7,3887.8,3897.8,4038,4102.9,4142.5,4185.4,4221.7,4156,4078.2,4072.9,4142.5,4177.2,4161.5,4181.2,4249.2,4303.8,4326.6,4171,3985.1,3859.1,3860.7,3949.4,3950.3,3877,3831.1,3873.2,3921.3,3902.2,3876.1,3888.3,3913.3,3912.4,3908,3899.4,3884.1,3864.6,3896.5,3962.4,3917,3891.8,3908.2,4076.6,4276.5,4381.9,4422.1,4470.2,4513.3,4529.4,4538.7,4537.3,4533.1,4508.4,4483,4471.4,4457.4,4430,4396.9,4373.8,4401,4456,4506.8,4517.4,4521.7,4521.5,4516.2,4506.3,4490.8,4481.7,4492.3,4535.8,4571.3,4619.8,4688.6,4747,4724.5,4719.1,4705.2
4246.9,4241.2,4238.8,4246.7,0,0,0,0,4349.7,4359.5,4402.2,4442.3,4425.4,4391,4398.7,4420.4,4426,4416.6,4415.4,4434.1,4452.4,4454.2,4427.8,4412.7,4414.7,4427.3,4434.6,4402.2,4363.9,4361.6,4395,4422.6,4398.2,4371.6,4345.9,4316.1,4309.7,4321.4,4326.7,4348.9,4370,4376.5,4232.7,4032.8,3975.5,3938.2,3949.7,3953.3,3920.5,3865.9,3867.3,3862.8,3929.7,4006.2,4018.3,4161.8,4187.4,4190,4226.7,4258,4242.7,4221.6,4222.6,4248,4270.3,4286.8,4327.3,4401.7,4468.3,4526.4,4481.6,4394.3,4255.2,4183.4,4136.6,4005.4,3862.5,3833.6,3923.5,3986.8,3923.1,3847.2,3864.9,3926.5,3922,3882.6,3889.6,3899.7,3858.2,3874.5,3948.6,3913.6,3892,3893.9,3917.1,4169.1,4371,4398.2,4450.7,4502,4516.6,4525.2,4530.4,4533.5,4525.1,4514.1,4484,4443.9,4412.5,4395.2,4386.2,4417.6,4461.1,4492.3,4489.9,4483.2,4472.8,4459.3,4448.6,4453.1,4465.7,4491.3,4517.4,4528.2,4567,4625.4,4676.6,4706,4760,4764.9
4264.8,4249.7,4253.7,4361.6,0,0,0,0,4341.5,4404.6,4427.1,4414,4420.9,4432.3,4448.3,4481.1,4496.6,4463.8,4427.5,4413.6,4436.9,4467.1,4462.7,4427.8,4398,4392.5,4393.2,4386.5,4364.3,4338.5,4333.3,4330.9,4338.5,4352.8,4342.8,4301.9,4271.3,4248.9,4264.7,4333,4335.4,4271.5,4047.8,3843.9,3787.2,3819.3,3874,3922.6,3951.9,3959.7,3947.1,3968.7,4054.2,4138.8,4173.7,4296.9,4336.2,4331.1,4338.6,4346.9,4347.6,4345.9,4347,4350.2,4359.3,4391.9,4435.8,4495.8,4534,4547.6,4559.1,4563.3,4522.8,4518.1,4496,4419.4,4309.9,4202.4,4116,4038,3948.2,3849,3841.5,3902.6,3930.4,3917.5,3910.6,3911,3889.1,3889.7,3942.1,3943.9,3921.5,3896.5,3887.7,4051.2,4327.8,4369.8,4422.5,4488.1,4504.6,4515.7,4528.3,4534.5,4513.6,4489,4460.9,4432.7,4413.9,4406.5,4407.6,4434.3,4462.2,4475.3,4467.3,4459.7,4455.1,4451.7,4451.8,4471.5,4493.4,4508.7,4502.8,4481.9,4512,4563.2,4602.7,4651.4,4698.7,4707.4
0,0,0,0,0,0,4098.1,4323.8,4357.3,4410.3,4439,4419.8,4415.3,4448.4,4478.7,4512.9,4547.6,4534.5,4473.3,4421.7,4406.5,4415.2,4425.7,4402.7,4372.7,4356.2,4351.6,4344.8,4345.6,4345.7,4318.8,4275.1,4267.2,4311.4,4333.8,4318.9,4322.5,4343.7,4362.3,4306.7,4191,4079.5,3917.3,3820.1,3777.5,3809,3878.3,3936.4,3947.5,3943.1,4027.7,4139.2,4204.1,4252.1,4273.8,4371.1,4418.2,4422.8,4417.1,4409.8,4412.1,4422.6,4427.2,4412.1,4403.1,4416.6,4430.8,4464.2,4464.7,4409.9,4465.7,4545.3,4566.1,4538.7,4492.3,4475.2,4482,4467.1,4386.5,4292,4153,3993.6,3892.7,3879.7,3884.2,3913.2,3923.4,3913.8,3914.6,3916.9,3944.5,3965.6,3963.2,3899.4,3914.8,3992.7,4187.9,4295.9,4376.6,4465.4,4493.1,4508.4,4526.8,4535.2,4500.3,4464,4446.7,4435.3,4429.6,4430.2,4436.8,4455.5,4468.5,4470.7,4468.2,4466.9,4468.3,4471.9,4481.1,4500.8,4515,4509.2,4485.5,4474.2,4504.5,4531.5,4538.6,4568.1,4595.1,4618
0,0,0,0,0,0,4316.7,4432.6,4405.6,4414.9,4428.3,4427.2,4426.6,4456.7,4492.4,4516.4,4535.6,4542.6,4498.8,4443.4,4395.3,4379.2,4370.3,4358.9,4334.3,4307.1,4303.8,4304.8,4308.3,4316.2,4322.5,4325.5,4333.2,4332.6,4327.5,4362.8,4395.4,4378.4,4286.9,4091,3954.4,3908.4,3870.1,3845.9,3854.4,3918.5,3976,3984.6,4040.1,4137.8,4211,4237.8,4274,4284.6,4276.9,4365.6,4418.4,4425.4,4417.8,4398.7,4388.5,4395,4399.1,4396.4,4399.6,4394.6,4393.8,4430.5,4436.3,4400.3,4448.7,4499.3,4460.2,4388.4,4387.2,4411.9,4490.4,4573.4,4585.1,4561.8,4455.1,4243.5,4048.2,3914.9,3790.8,3849.7,3903.3,3896.3,3915.7,3956.5,3966.7,3954.8,3944,3942.4,3924.6,3953.9,4050.9,4194.7,4318.3,4425.4,4482.4,4512.4,4525.5,4533.3,4519.7,4503.4,4493.8,4487.4,4481.2,4475.3,4472.5,4476.1,4473.5,4471.5,4472.6,4470.4,4472.9,4477.9,4481.2,4481.1,4474,4465.3,4474.2,4502.7,4516.5,4509,4493.9,4522.6,4543.2,4557.6
4261.3,0,0,0,4192.9,4299.3,4465.3,4458.4,4415.8,4412.8,4420.6,4424.2,4426.3,4448.3,4486.8,4515.9,4523,4528.8,4505.1,4456.3,4405.9,4362.8,4326.4,4302.2,4309.7,4312.6,4294.2,4266.7,4254.8,4293.9,4330.1,4325.5,4316.4,4329.6,4359.4,4355.2,4312.1,4203.6,4061.7,3953.7,3934.2,3909.5,3885.9,3898.4,3912.3,3955.3,4026.7,4141.1,4306.4,4426.3,4347.1,4289,4303.5,4292.5,4273.6,4355.1,4411.6,4418.9,4413.4,4387.8,4367.8,4370.6,4373,4385.4,4402,4405.1,4416.1,4452.4,4466.8,4455.3,4471.1,4484,4445.8,4408.2,4435,4461.9,4473.9,4487.1,4521.9,4564.4,4572.4,4472.2,4370.1,4192.5,3993.9,3929.8,3913.7,3893,3898.9,3971.2,3989.9,3949.5,3891.3,3977.3,3949.5,3884.8,3977.1,4126.1,4287.2,4404.8,4471.8,4513.4,4523.8,4531,4550.6,4564.7,4558.6,4550.7,4535.3,4516.4,4500.8,4485.8,4466,4454.2,4442.9,4430.5,4435.3,4445,4444.8,4427.8,4404,4429.8,4474.9,4524.3,4521.2,4514.5,4514.9,4524.7,4522.3,4517.7
4291.6,0,0,4334.8,4328.4,4357.4,4407.6,4418.8,4405.1,4404.8,4412.7,4418.3,4421.1,4432.7,4464.7,4493.8,4495.6,4487.6,4474.8,4437.8,4395.4,4355.7,4322.2,4288.4,4287.2,4312.9,4329.6,4284.8,4238.6,4273.8,4340.2,4329.6,4291.9,4321.1,4354.4,4268.8,4138,3977.9,3903.5,3979.7,3949.6,3916.7,3984.2,4005.5,3867.5,3947.6,4095.4,4264.7,4363.4,4383.5,4300.7,4260,4260.2,4264.5,4273.5,4344.5,4400.7,4406.1,4405.1,4388.3,4375.2,4379.8,4384.7,4396.5,4412.1,4435.2,4465.9,4485.4,4493.5,4493,4500.6,4518.5,4520.9,4514.7,4528.9,4534,4508.6,4435.7,4395.6,4473.8,4546.5,4609.3,4666.1,4525.1,4315.8,4145.6,3994.6,3922.4,3887.4,3892.5,3955.1,3975.7,3917.2,3969.6,3988.8,3893.7,3911.2,4054.7,4265.2,4414.4,4477.5,4489.9,4515.1,4534.5,4547.6,4559.5,4569,4575.6,4558.4,4533.3,4505.9,4472,4435.2,4412.7,4386,4370.9,4390.1,4418.1,4414.7,4404.7,4398.7,4446.6,4489.2,4521.8,4524.3,4526.8,4528,4517,4519.7,4540.9
