0.15213,0.30781,0.72074,1.1807,1.3499,1.3589,1.3765,1.3917,1.4014,1.4082,1.4163,1.4242,1.4282,1.4242,1.4185,1.415,1.4321,1.4678,1.4846,1.4824,1.4802,1.4828,1.4928,1.4938,1.465,1.4237,1.3946,1.3989,1.4141,1.4089,1.3933,1.3707,1.3646,1.3646,1.3544,1.3382,1.3307,1.3253,1.3169,1.3087,1.3095,1.3095,1.2988,1.2856,1.2675,1.2567,1.2656,1.2809,1.2842,1.2657,1.2459,1.2503,1.2387,1.2131,1.2205,1.2349,1.2566,1.2795,1.2836,1.2822,1.2711,1.2658,1.2902,1.317,1.3321,1.3447,1.367,1.3865,1.3748,1.3612,1.3504,1.3454,1.3236,1.3109,1.3322,1.3478,1.346,1.3475,1.3483,1.346,1.3272,1.3048,1.3014,1.3051,1.3027,1.2965,1.292,1.2874,1.282,1.2791,1.2773,1.2744,1.2754,1.2767,1.2701,1.2612,1.2602,1.2642,1.2827,1.3027,1.3253,1.3171,1.2821,1.2257,0.97023,0.65301,0.69446,1.0909,1.2317,1.2303,1.2468,1.2483,1.2353,1.2234,1.2319,1.2518,1.2562,1.2461,1.2793,1.3293
0.10214,0.25419,0.72833,1.1253,1.3242,1.3583,1.3944,1.4079,1.3966,1.3788,1.3765,1.3804,1.3866,1.3884,1.3877,1.3956,1.4187,1.4372,1.4397,1.4543,1.4771,1.5097,1.5093,1.4894,1.4478,1.4219,1.4022,1.403,1.4099,1.3957,1.3784,1.3741,1.3794,1.3794,1.372,1.3554,1.3475,1.3478,1.3393,1.3238,1.3212,1.3252,1.3079,1.2846,1.2658,1.2528,1.2822,1.2974,1.2773,1.2731,1.286,1.2495,1.0731,0.98507,1.0415,1.1834,1.2597,1.2959,1.3005,1.2968,1.282,1.2755,1.2965,1.3117,1.3192,1.323,1.3319,1.3419,1.3379,1.327,1.3291,1.3375,1.3328,1.3218,1.3304,1.3452,1.351,1.3544,1.3484,1.3343,1.3182,1.3028,1.2977,1.3016,1.303,1.2935,1.287,1.286,1.2836,1.2806,1.2778,1.2702,1.2573,1.2502,1.2616,1.2679,1.2689,1.2688,1.2741,1.2913,1.3048,0,0,0,0,0.58693,0.88866,1.1677,1.1808,1.2202,1.2214,1.2005,1.2096,1.2491,1.2727,1.2779,1.2745,1.3106,1.3665,1.4557
0.34207,0.73513,1.119,1.2846,1.315,1.3486,1.379,1.3767,1.3505,1.3199,1.3255,1.3435,1.3619,1.376,1.3893,1.4073,1.416,1.4017,1.3972,1.4312,1.4631,1.4901,1.4695,1.4371,1.4239,1.4222,1.4067,1.3957,1.3905,1.3767,1.3625,1.37,1.3801,1.376,1.3669,1.3466,1.3321,1.3335,1.3327,1.321,1.3153,1.3222,1.3124,1.2858,1.2692,1.2617,1.2662,1.2504,1.2438,1.2821,1.1925,0.73366,0.3758,0.51915,0.80758,1.0813,1.2494,1.2733,1.2842,1.2889,1.2954,1.3074,1.3135,1.3094,1.3073,1.3088,1.3158,1.331,1.3407,1.3349,1.332,1.3374,1.3391,1.3303,1.3262,1.3327,1.3344,1.3278,1.3178,1.3081,1.3003,1.2938,1.2885,1.288,1.288,1.2787,1.2695,1.2642,1.2625,1.2624,1.2636,1.2643,1.2534,1.2381,1.2383,1.259,1.2781,1.2783,1.2782,1.2727,1.2615,0,0,0,0,0,0.74245,0.70821,0.98613,1.2065,1.1984,1.2562,1.3224,1.3454,1.3553,1.3669,1.3791,1.4081,1.4419,1.5779
0.34796,0.88271,1.3174,1.3521,1.3273,1.341,1.3575,1.3532,1.348,1.3579,1.3779,1.3877,1.3847,1.3843,1.4023,1.4201,1.4061,1.3902,1.4036,1.4158,1.4328,1.4489,1.419,1.3874,1.4004,1.4051,1.3871,1.3763,1.3699,1.3616,1.3592,1.3642,1.3639,1.3572,1.3495,1.3265,1.303,1.2968,1.2952,1.2889,1.2824,1.2833,1.283,1.2764,1.2726,1.2772,1.2691,1.23,1.2803,1.3725,1.2554,0.53992,0.101,0.38265,0.75826,1.0307,1.2302,1.2524,1.2687,1.2829,1.2934,1.2928,1.2864,1.2839,1.285,1.2913,1.3006,1.3185,1.3359,1.328,1.3135,1.3109,1.3135,1.3076,1.3017,1.305,1.3079,1.3004,1.2918,1.2927,1.2897,1.2823,1.2721,1.266,1.2674,1.2651,1.2547,1.2457,1.2395,1.2353,1.2377,1.2423,1.2457,1.2446,1.2396,1.2413,1.2492,1.2559,1.2524,1.253,1.28,0,0,0,0,0,0,0,0.76345,1.2126,1.3512,1.4032,1.3992,1.4241,1.4788,1.4844,1.4821,1.4543,1.3333,0.96941
0.13439,0.70374,1.3158,1.3441,1.3322,1.371,1.3747,1.3817,1.4115,1.4488,1.46,1.445,1.4294,1.4265,1.4204,1.3979,1.3939,1.4131,1.4159,1.3989,1.4072,1.4225,1.4029,1.3815,1.3858,1.3774,1.3654,1.3674,1.3754,1.3769,1.3725,1.3656,1.3521,1.3468,1.3496,1.3381,1.3179,1.3083,1.3041,1.2947,1.2826,1.2746,1.2695,1.2709,1.2749,1.2729,1.2627,1.2818,1.3643,1.394,1.0623,0.3882,0.03569,0.19294,0.39641,0.71076,1.1158,1.2309,1.2721,1.2899,1.2975,1.2846,1.2691,1.2728,1.2827,1.2884,1.2888,1.294,1.3005,1.2936,1.2745,1.2649,1.2782,1.2857,1.2857,1.2893,1.2994,1.3064,1.3118,1.3122,1.2965,1.2777,1.2636,1.2546,1.2614,1.2717,1.264,1.2494,1.2416,1.2387,1.2354,1.2324,1.2308,1.2351,1.2417,1.2443,1.2323,1.2183,1.2074,1.1989,0,0,0,0,0,0,0,0,0,1.0618,1.2064,1.041,1.2019,1.1773,1.2138,1.285,1.2761,1.0448,0.93554,0.18602
0.00387,0.41105,0.76336,0.93059,1.3069,1.4176,1.389,1.4645,1.5117,1.5424,1.5456,1.5317,1.5169,1.4862,1.427,1.3704,1.3902,1.4108,1.4035,1.4028,1.4196,1.4335,1.4147,1.3924,1.3786,1.3711,1.3832,1.3981,1.4006,1.3949,1.3821,1.3676,1.3624,1.369,1.3809,1.3841,1.3694,1.3575,1.3555,1.3497,1.334,1.321,1.3152,1.3075,1.2942,1.2726,1.2353,1.2639,1.3053,1.0969,0.61306,0.091582,0,0.026119,0.087265,0.25861,0.85869,1.2136,1.2411,1.2525,1.275,1.289,1.292,1.3007,1.3086,1.3094,1.2948,1.2819,1.2837,1.2867,1.2907,1.3019,1.3099,1.3096,1.3007,1.2906,1.299,1.3062,1.3069,1.3027,1.2869,1.2763,1.273,1.2739,1.2821,1.2953,1.2981,1.2747,1.2555,1.2606,1.269,1.2593,1.2428,1.2291,1.2213,1.2168,1.2213,1.2287,1.2591,1.3428,0,0,0,0,0,0,0,0,0,0,0.39249,0.43448,0.5487,0.48871,0.44595,0.60027,0.60675,0.4039,0.35553,0
0,0.097815,0.1021,0.55206,0.87478,1.0619,1.4891,1.5812,1.5617,1.5298,1.4842,1.4354,1.4607,1.4726,1.4275,1.3959,1.3823,1.3584,1.3776,1.4147,1.4299,1.4306,1.405,1.3862,1.3828,1.3935,1.4104,1.4241,1.3952,1.3668,1.3542,1.3547,1.3673,1.3885,1.3929,1.3901,1.3648,1.3418,1.3322,1.3253,1.311,1.2975,1.2932,1.2901,1.2789,1.2653,1.27,1.2957,1.188,0.89374,0.4205,0.064934,0,0.00034617,0.00043082,0.045499,0.63944,1.2433,1.2471,1.1901,1.2354,1.2749,1.2866,1.2885,1.2854,1.2816,1.2789,1.2819,1.2894,1.2992,1.3134,1.3316,1.3268,1.3028,1.2819,1.2624,1.2533,1.2504,1.2434,1.234,1.2382,1.2574,1.274,1.2792,1.2801,1.2841,1.2878,1.2723,1.2528,1.2445,1.2445,1.2434,1.2353,1.2255,1.2382,1.2601,1.2738,1.2974,1.2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028261,0.074091,0.08176,0.060126,0.026187,0
0,0,0.018138,0.18663,0.17342,0.75244,1.0449,1.0026,0.90749,0.83645,0.85957,1.0257,1.2733,1.4216,1.414,1.4804,1.4348,1.3849,1.4052,1.4143,1.3955,1.3633,1.353,1.3613,1.383,1.3983,1.3916,1.3706,1.3416,1.3173,1.3286,1.3512,1.3687,1.3659,1.3534,1.3369,1.3128,1.2913,1.2802,1.2724,1.2596,1.243,1.2278,1.2153,1.2053,1.2098,1.2361,1.3414,1.2323,0.78226,0.37725,0.09394,0,0,0,0,0.38698,0.96301,1.1759,1.2657,1.3559,1.3222,1.2806,1.257,1.237,1.24,1.2576,1.2822,1.2908,1.2878,1.2751,1.2697,1.2555,1.2477,1.2665,1.2785,1.2892,1.3045,1.319,1.3256,1.3314,1.3309,1.3199,1.292,1.2494,1.2182,1.2332,1.2575,1.2773,1.2875,1.2773,1.2577,1.2461,1.2443,1.2544,1.3414,1.4291,1.3805,1.0615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097085,0.015311,0.0036219,0,0
0,0,0.00082807,0,0.10241,0.27062,0.28358,0.24898,0.23211,0.23735,0.33978,0.58351,0.75985,0.90279,1.2199,1.6883,1.6143,1.5262,1.4805,1.4308,1.3943,1.3809,1.4062,1.4192,1.4153,1.3939,1.3616,1.343,1.3856,1.4111,1.4241,1.4154,1.3913,1.3572,1.3572,1.372,1.3906,1.4174,1.4327,1.4189,1.3996,1.3911,1.3807,1.3725,1.3639,1.3619,1.355,1.1241,0.63607,0.23879,0.080396,0,0,0,0,0,0.09526,0.4752,0.7589,1.0687,1.4435,1.3616,1.4249,1.4343,1.4302,1.4167,1.3918,1.37,1.3431,1.3283,1.3463,1.3785,1.4003,1.4177,1.4333,1.4423,1.4434,1.433,1.4412,1.4663,1.4563,1.4529,1.4808,1.5333,1.5242,1.5124,1.5221,1.5177,1.5086,1.5057,1.5097,1.5292,1.5111,1.5035,1.5066,1.3537,1.0236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.056553,0.10201,0.12901,0.19849,0.20547,0.21334,0.86775,1.5559,1.4985,1.4705,1.4953,1.5816,1.6271,1.6196,1.5958,1.5243,1.4957,1.4952,1.5283,1.5699,1.5989,1.5836,1.5321,1.4941,1.508,1.5228,1.5426,1.5619,1.5785,1.609,1.6045,1.5341,1.4566,1.3993,1.3401,1.2875,1.2408,1.1563,1.0079,0.74185,0.307,0,0,0,0,0,0,0,0,0.14075,0.27548,0.4637,0.71168,0.95075,1.3584,1.5753,1.4735,1.3948,1.3957,1.4865,1.5334,1.6023,1.641,1.6204,1.4962,1.3522,1.1742,1.0169,0.87407,0.74593,1.0253,1.4045,1.4158,1.3085,1.1816,1.1102,1.0059,0.84064,0.70241,0.61218,0.57084,0.57213,0.61921,0.7479,0.98436,1.0773,1.0099,0.68671,0.34795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0034352,0.016694,0.0146,0,0,0,0.3938,0.69915,0.85707,1.1322,1.3762,1.577,1.53,1.2849,1.1674,1.3653,1.6351,1.6903,1.7506,1.6503,1.4046,1.2906,1.3115,1.4397,1.6665,1.7173,1.6513,1.4723,1.2658,1.0694,0.87942,0.83671,0.93797,0.8991,0.80622,0.71831,0.6359,0.49475,0.22736,0.017892,0,0,0,0,0,0,0,0,0,0.008941,0.01761,0.021884,0.18777,0.31636,0.54127,0.66594,0.62928,0.61804,0.861,1.2292,1.2727,1.1482,0.97387,0.75553,0.57893,0.4992,0.43085,0.34914,0.2852,0.2317,0.26839,0.4178,0.41321,0.23411,0.11794,0.11658,0.14813,0.13935,0.11383,0.092327,0.074181,0.065018,0.073689,0.096558,0.13139,0.10963,0.01393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060925,0.043467,0.25756,0.61868,0.77777,0.75517,0.61616,0.3753,0.36336,0.94088,1.3738,1.2291,1.0172,0.78278,0.56813,0.64647,0.88099,1.1408,1.3361,1.1897,0.94984,0.71126,0.47903,0.26616,0.089249,0.12674,0.35804,0.42693,0.33204,0.23997,0.15373,0.066902,0.0044066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018867,0.031215,0.02276,0,0.037099,0.13323,0.21223,0.29856,0.25862,0.12253,0,0,0.0045944,0.070952,0.11251,0.085209,0.045537,0.0057044,0,0,0,0,0,0.0073696,0.012208,0.0053209,0.001134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
