36.074,34.09,32.049,30.597,29.146,27.625,26.527,26.307,0,0,0,0,27.22,28.238,29.174,29.901,30.491,30.97,31.274,31.461,32.005,32.741,33.46,34.008,34.472,35.052,35.786,36.556,37.123,37.65,38.3,39.287,40.379,41.278,42.191,43.326,44.702,45.936,46.024,45.804,45.379,44.922,44.516,44.831,46.483,48.975,51.724,56.25,61.063,63.887,63.505,61.757,59.897,58.587,57.162,55.365,55.343,56.176,57.957,59.665,61.167,62.303,61.445,59.241,57.772,57.467,57.092,55.08,54.113,54.68,54.613,54.655,56.454,58.002,58.35,58.576,58.204,57.673,56.493,55.291,54.372,53.672,53.101,52.561,53.428,54.306,54.365,55.029,56.173,58.05,59.961,61.073,54.596,49.524,46.422,45.412,44.309,43.368,42.8,42.572,42.946,43.178,42.765,42.195,41.139,40.019,38.678,37.279,36.154,35.46,34.75,33.9,32.912,31.904,31.168,30.421,29.69,29.476,29.469,29.314,28.848,28.373,28.422,28.461,28.189,27.833,27.63,27.606,27.62,27.783
31.864,30.468,29.335,29.102,27.631,26.335,0,0,0,0,25.185,26.776,28.183,29.273,29.954,30.632,31.334,31.939,32.485,32.92,33.298,33.879,34.528,35.211,35.838,36.391,36.989,37.629,38.462,39.403,40.339,41.198,42.188,43.101,43.817,44.559,45.259,45.761,45.514,45.042,44.854,45.064,45.711,47.107,50.12,53.452,58.471,63.139,65.615,63.965,61.221,59.635,59.162,58.984,58.65,58.178,62.21,65.749,68.359,70.758,68.833,66.051,63.748,61.849,60.453,59.232,57.067,54.088,55.067,58.789,58.933,58.03,56.989,56.61,56.504,56.307,56.553,56.312,54.784,53.588,53.947,54.391,53.859,53.22,54.556,56.033,55.406,55.301,55.934,57.401,59.169,60.718,56.974,51.53,47.57,46.537,45.399,44.16,43.23,42.684,42.82,43.016,43.036,42.908,42.002,40.982,39.701,38.405,37.336,36.414,35.403,34.316,33.177,32,31.009,29.979,29.47,29.755,30.049,29.734,29.086,28.526,28.533,28.503,28.445,28.51,28.697,28.781,28.803,28.578
30.073,28.956,27.888,26.885,25.832,25.251,0,0,0,0,26.963,28.197,29.052,29.898,30.741,31.548,32.471,33.292,33.979,34.6,35.045,35.401,35.737,36.23,37.053,37.804,38.499,39.193,39.932,40.942,42.18,43.244,44.058,44.895,45.242,45.396,45.387,45.348,45.154,44.998,45.257,46.308,48.486,51.275,53.79,57.939,62.959,62.243,60.006,56.746,56.205,57.017,58.006,58.4,57.907,56.868,58.218,59.117,59.849,60.75,59.409,57.393,55.543,53.636,52.007,51.427,50.951,51.413,55.236,60.76,61.081,60.348,56.985,55.421,55.973,56.611,56.097,54.883,53.877,53.184,53.693,54.263,54.027,53.527,54.459,55.862,55.348,54.962,55.549,56.544,57.876,59.552,58.376,53.997,48.599,47.337,46.383,45.108,43.979,43.118,42.852,42.763,42.881,42.924,42.489,41.976,40.958,39.83,38.734,37.418,36,34.698,33.435,32.169,31.387,30.828,30.698,30.805,30.7,30.088,29.332,28.737,28.675,28.562,28.638,28.894,29.05,29.129,29.326,29.033
28.635,27.946,26.894,25.376,0,0,0,0,24.868,26.885,28.199,29.273,29.936,30.495,31.419,32.396,33.413,34.504,35.448,36.377,37.217,37.886,38.315,38.669,38.929,39.342,40.022,40.908,41.861,42.726,43.617,44.651,45.437,46.268,46.018,45.202,44.89,44.935,45.176,45.888,47.635,50.565,53.673,56.374,57.161,57.709,55.769,55.973,57.27,58.617,59.33,58.408,58.044,57.078,54.612,52.759,51.019,49.889,48.993,48.229,48.037,47.692,47.069,46.301,45.942,46.516,47.164,47.858,49.819,52.561,55.297,57.743,57.789,59.159,61.103,59.132,55.883,54.496,54.523,54.487,54.157,53.833,53.535,53.172,53.858,55.186,55.082,54.574,55.207,55.887,56.691,58.548,59.001,56.605,50.247,47.97,46.932,45.758,44.604,43.583,43.067,42.715,42.837,42.969,42.9,42.756,41.878,40.775,39.499,37.921,36.395,35.038,33.718,32.551,32.348,32.379,32.309,31.866,31.24,30.465,29.681,29.145,28.962,28.658,28.605,28.672,28.649,29.017,29.52,29.239
27.429,26.598,25.904,26.703,0,0,0,0,26.341,27.315,28.347,29.552,30.441,31.088,32.013,33.306,34.504,35.818,37.042,38.094,39.035,39.935,40.755,41.563,42.206,42.039,42.156,42.684,43.536,44.441,44.823,45.308,45.551,45.551,45.373,45.458,45.711,45.608,46.327,48.397,52.037,56.389,59.327,60.781,59.22,57.07,56.593,60.174,62.904,63.428,59.292,55.206,53.214,51.495,48.418,47.078,46.449,46.159,45.835,45.474,45.477,45.64,45.586,45.092,44.653,44.712,44.725,44.749,45.479,46.515,49.152,51.204,51.383,51.521,52.361,53.389,54.648,56.014,57.481,58.489,56.32,53.431,52.085,51.743,52.29,53.794,54.333,54.194,54.986,55.616,55.824,57.794,59.09,58.42,53.236,49.536,47.685,46.357,45.155,44.041,43.574,43.253,43.228,43.233,43.049,42.783,41.897,40.858,39.604,38.09,36.651,35.311,34.152,33.424,33.638,33.796,33.308,32.53,31.746,31.006,30.295,29.74,29.305,28.752,28.531,28.41,28.158,28.445,28.622,28.274
0,0,0,0,0,0,22.733,25.691,27.277,27.969,28.692,29.655,30.669,31.722,32.732,34.134,35.516,36.942,38.447,39.823,40.851,41.753,42.586,43.111,43.807,44.186,44.116,44.185,44.836,45.545,45.704,45.552,45.155,44.379,44.24,45.679,47.299,49.322,52.25,55.275,58.231,60.041,60,59.437,58.109,58.176,58.864,60.153,58.24,53.859,50.201,48.046,47.157,45.951,43.931,43.494,43.515,43.724,43.76,43.743,43.951,44.379,44.642,44.253,43.846,43.709,43.663,43.869,43.938,43.3,43.803,44.212,45.289,46.083,46.585,47.224,49.021,51.165,53.854,56.449,56.314,54.43,52.657,51.448,50.788,51.466,52.368,53.112,54.295,55.342,55.272,57.091,58.966,59.226,56.51,52.824,49.519,47.338,45.694,44.444,44.009,43.756,43.601,43.456,43.093,42.669,41.867,41.021,39.926,38.682,37.688,36.814,36.054,35.658,35.314,34.639,33.824,33.029,32.266,31.575,30.871,30.223,29.588,28.96,28.599,28.193,27.609,27.489,27.285,27.1
0,0,0,0,0,0,24.446,26.515,27.613,28.504,29.273,29.898,30.625,32.1,33.6,35.158,36.752,38.225,39.634,41.011,42.2,42.851,43.707,44.401,44.749,45.099,44.868,44.511,44.321,44.302,44.367,44.541,44.642,44.457,44.734,46.87,49.686,53.994,57.485,58.393,58.375,57.741,58.799,59.919,60.835,60.697,59.009,56.139,51.776,48.862,47.729,46.855,45.993,44.684,42.982,42.714,42.777,43.066,43.139,43.042,43.078,43.367,43.57,43.381,43.215,43.125,43.037,43.203,42.92,42.278,42.816,43.803,44.481,44.5,44.062,43.644,44.436,45.73,48.289,51.334,53.544,54.644,55.047,52.696,50.253,48.724,48.321,49.929,51.861,53.973,55.536,57.098,58.605,59.499,58.712,56.191,51.752,48.643,46.269,44.82,44.178,43.851,43.501,43.19,42.858,42.524,42.15,41.809,41.128,40.331,39.693,39.094,38.639,37.924,36.662,35.18,34.32,33.486,32.639,31.872,31.085,30.398,29.816,29.272,28.708,28.051,27.338,27.238,27.113,27
24.145,0,0,0,22.127,23.228,25.749,27.123,28.065,28.928,29.725,30.483,31.189,32.457,34.191,35.883,37.62,39.304,40.712,41.986,43.235,43.679,43.734,43.921,44.222,44.579,44.628,44.333,44.065,44.063,44.065,44.587,45.208,46.357,48.032,50.872,54.224,58.119,59.91,59.753,60.085,61.016,62.045,62.296,61.408,57.216,51.885,48.401,47.152,48.073,47.375,46.409,45.138,43.745,42.256,42.028,42.094,42.422,42.544,42.355,42.225,42.365,42.431,42.312,42.178,42.011,41.88,42.042,42.092,42.238,42.995,43.854,43.921,43.888,43.879,43.948,44.226,44.602,45.611,47.459,49.446,51.824,53.95,54.33,54.43,51.878,48.656,48.838,49.747,51.87,55.232,57.291,58.093,59.531,60.062,58.793,53.723,49.952,47.199,45.642,44.594,44.035,43.387,42.836,42.575,42.42,42.606,42.823,42.518,42.049,41.603,41.076,40.544,39.073,37.339,35.786,34.839,33.804,32.835,31.979,31.132,30.58,30.09,29.583,28.988,28.463,28.035,27.847,27.587,27.252
23.347,0,0,21.461,22.968,24.634,26.306,27.513,28.516,29.36,30.087,30.963,32.02,33.185,34.792,36.387,37.964,39.509,40.85,41.733,42.626,43.241,43.106,42.994,43.148,43.525,43.877,43.955,43.935,44.346,44.975,45.966,47.301,49.792,52.92,55.594,57.658,58.058,58.407,60.748,61.369,60.344,60.453,59.38,54.945,49.219,44.872,44.68,46.163,47.35,45.997,44.679,43.47,42.353,41.25,40.963,40.971,41.291,41.415,41.167,40.932,41.042,41.048,40.868,40.662,40.548,40.491,40.775,41.056,41.488,41.894,42.383,42.679,43.256,43.936,44.361,44.658,44.541,44.567,44.949,45.587,48.18,50.914,54.197,58.032,57.454,54.057,52.294,51.183,50.29,52.673,55.523,57.375,58.857,60.593,61.782,55.998,51.254,48.246,47.005,45.892,44.981,44.037,43.26,42.978,42.833,42.995,43.184,43.117,42.979,42.526,41.777,40.938,39.383,37.835,36.495,35.319,34.091,33.108,32.322,31.55,31.058,30.498,29.857,29.408,29.044,28.691,28.274,27.873,27.491
22.676,0,0,22.908,24.466,25.484,26.661,27.744,28.812,29.818,30.782,31.763,32.957,34.158,35.521,36.942,38.317,39.624,40.878,41.547,41.836,42.1,42.044,41.853,41.755,42.183,42.688,43.588,44.663,45.909,47.367,49.465,52.2,55.262,58.234,58.825,58.52,58.667,60.367,61.636,58.818,55.485,56.6,53.941,49.138,46.102,45.182,46.001,46.649,46.47,44.476,42.933,41.842,41.003,40.269,39.916,39.815,40.135,40.245,39.963,39.644,39.699,39.675,39.447,39.196,39.109,39.056,39.276,39.438,39.698,39.963,40.468,41.143,42.203,43.024,43.391,43.859,44.096,44.36,44.281,44.264,45.751,47.365,50.069,53.537,55.518,55.861,54.473,52.441,50.092,50.564,53.298,56.449,57.922,60.03,63.962,58.937,52.658,48.748,47.71,46.995,46.041,44.961,44.042,43.73,43.512,43.274,43.106,43.299,43.48,42.921,42.09,41.187,39.879,38.601,37.372,36.09,34.779,33.893,33.065,32.269,31.613,30.92,30.277,29.893,29.406,28.779,28.352,28.012,27.764
22.127,0,0,23.931,24.851,25.731,26.813,27.872,29.009,30.157,31.518,32.85,34.146,35.396,36.558,37.655,38.717,39.546,40.262,40.866,41.099,41.28,41.476,41.704,41.95,42.359,42.922,43.828,45.805,48.043,50.727,53.432,56.131,57.261,57.226,56.463,56.929,59.969,59.874,58.198,54.007,50.966,49.357,46.481,44.679,44.824,45.672,46.086,45.758,44.998,42.964,41.394,40.347,39.678,39.211,38.859,38.62,38.862,38.909,38.545,38.104,38.035,37.952,37.777,37.658,37.598,37.561,37.65,37.657,37.846,38.137,38.832,39.701,40.603,41.141,41.487,42.025,43.033,44.235,44.473,44.402,44.461,44.261,45.627,48.153,51.074,54.889,55.352,52.21,51.021,51.23,53.045,55.685,56.874,57.997,61.797,60.705,54.556,49.546,47.662,47.11,46.521,45.744,44.934,44.359,43.932,43.654,43.411,43.758,44.144,43.645,42.984,42.277,41.143,39.884,38.544,37.129,35.75,34.808,33.817,32.839,32.14,31.526,30.989,30.392,29.68,28.937,28.722,28.602,28.44
21.648,0,0,23.954,24.913,26.042,27.143,28.188,29.311,30.424,31.917,33.49,34.957,36.309,37.508,38.35,39.124,39.711,39.962,40.204,40.383,40.512,40.676,41.092,41.675,42.313,43.156,44.232,46.562,49.867,53.071,55.481,57.18,56.377,55.554,55.353,55.682,55.132,53.329,51.396,49.059,46.818,44.473,43.694,44.344,45.091,45.3,44.775,44.058,43.255,41.48,40,38.946,38.361,38.058,37.662,37.286,37.331,37.224,36.756,36.213,36.038,35.896,35.884,36.014,36.029,36.01,36.024,36.016,36.351,36.793,37.65,38.513,39.049,39.217,39.614,40.232,41.776,43.721,44.281,44.35,43.974,43.167,43.761,45.574,48.061,52.271,54.14,52.89,52.091,51.912,52.592,54.699,55.939,56.252,56.657,57.929,56.998,51.986,48.645,47.409,46.918,46.429,45.88,44.932,44.138,44.21,44.327,44.628,44.912,44.752,44.678,44.099,42.661,41.272,39.877,38.425,37.072,35.795,34.402,33.288,32.72,32.249,31.733,31.087,30.47,29.968,29.8,29.606,29.301
21.485,22.328,24.012,24.832,25.864,26.659,27.678,28.724,29.78,30.829,32.199,33.772,35.252,36.622,37.904,38.561,38.919,39.262,39.462,39.624,39.777,39.885,39.988,40.222,40.811,41.436,42.619,44.495,47.354,51.384,52.848,53.653,54.046,54.174,54.356,54.166,51.999,49.497,47.993,46.67,44.997,43.724,43.437,44.219,45.433,45.321,44.597,43.251,42.246,41.494,40.022,38.673,37.624,37.046,36.852,36.4,35.883,35.728,35.421,34.874,34.265,34.05,33.932,34.081,34.293,34.359,34.387,34.494,34.638,35.076,35.68,36.511,37.389,37.703,37.792,38.38,39.14,40.676,42.414,43.304,43.847,43.868,43.362,43.618,44.36,46.051,49.136,51.836,54.199,53.456,52.395,51.551,52.774,54.487,56.027,56.094,56.382,58.927,55.046,50.8,48.468,47.829,47.021,46.198,45.14,44.228,44.636,45.099,45.208,45.299,45.317,45.319,44.519,43.372,42.664,41.396,39.963,38.466,36.821,35.253,34.358,33.867,33.3,32.669,32.094,31.6,31.131,30.803,30.366,29.907
21.428,23.204,24.87,26.019,26.904,27.326,28.242,29.34,30.43,31.506,32.792,34.313,35.713,36.971,38.167,38.876,38.919,38.976,39.02,39.039,39.052,39.126,39.244,39.487,40.261,41.279,42.678,44.497,47.136,50.615,52.397,53.316,53.304,52.974,51.136,48.797,46.583,44.74,43.96,43.252,42.298,42.171,43.14,43.922,44.276,43.476,42.406,40.949,40.033,39.549,38.478,37.375,36.397,35.726,35.547,35.109,34.551,34.322,33.985,33.365,32.719,32.558,32.494,32.526,32.564,32.577,32.659,32.827,33.075,33.489,34.168,34.92,35.825,36.383,36.896,37.689,38.535,39.76,41.094,42.167,43.221,43.693,43.542,43.558,43.607,44.777,46.927,50.248,54.576,54.712,53.767,51.613,51.52,52.747,55.663,57.682,59.039,61.222,58.55,53.448,49.477,48.374,47.583,46.205,45.079,44.195,44.84,45.451,44.949,44.485,44.472,44.385,44.175,44.101,44.1,42.777,41.428,39.97,38.475,37.14,36.206,35.37,34.4,33.544,32.911,32.31,31.726,31.255,30.807,30.383
22.027,24.074,25.467,26.536,27.298,27.874,28.863,30.056,31.289,32.496,33.77,35.175,36.44,37.442,38.384,39.015,38.991,38.945,38.769,38.442,38.111,38.132,38.366,38.805,40.043,41.635,43.108,44.452,46.752,49.17,50.275,50.498,49.927,48.972,46.537,44.369,43.233,42.504,42.695,42.948,42.992,43.229,43.56,43.126,41.814,40.796,39.918,38.64,37.825,37.576,36.876,36.065,35.046,34.349,34.142,33.796,33.314,33.146,32.879,32.146,31.394,31.213,31.13,31.052,30.983,30.905,30.883,30.865,30.93,31.023,31.788,32.697,33.816,34.888,35.955,36.956,37.816,38.792,39.894,41.07,42.33,43.069,43.373,43.814,44.32,45.318,46.491,49.423,53.494,55.699,56.593,53.765,52.538,52.577,54.34,57.046,59.971,61.349,60.939,56.526,50.824,47.811,46.581,45.99,45.379,44.809,45.242,45.737,45.282,44.901,45.011,45.305,45.426,45.428,45.082,43.989,42.859,41.554,40.243,39.095,37.898,36.543,35.027,33.865,33.208,32.627,32.118,31.713,31.393,30.978
23.105,24.545,25.698,26.732,27.66,28.581,29.821,31.124,32.451,33.713,34.897,36.059,37.09,37.764,38.384,38.835,38.833,38.78,38.484,37.996,37.637,37.848,38.247,38.914,40.296,41.607,42.777,44.079,45.984,46.777,46.023,44.651,43.848,43.077,42.303,41.672,41.444,41.51,42.22,42.964,43.619,43.957,43.425,42.082,39.813,38.627,38.001,37.042,36.303,36.012,35.412,34.722,33.639,32.936,32.713,32.413,32.035,31.935,31.594,30.845,30.305,30.207,30.106,29.944,29.741,29.528,29.279,28.995,28.791,28.655,29.403,30.603,31.945,33.212,34.547,35.62,36.48,37.545,38.794,40.051,41.267,42.244,43.111,44.096,45.205,45.994,46.184,48.5,51.948,55.774,58.608,55.905,53.947,52.836,53.144,55.167,59.368,58.004,57.025,56.255,52.758,48.944,46.473,45.917,45.847,45.858,45.858,45.977,46.459,46.915,46.998,47.058,46.684,46.133,45.484,44.638,43.908,42.882,41.77,40.84,39.282,37.39,35.369,34.147,33.611,33.313,33.014,32.702,32.266,31.705
23.7,24.68,25.956,27.3,28.652,29.882,31.217,32.445,33.766,35.043,36.045,36.867,37.528,37.687,37.767,37.898,38.059,38.188,38.133,37.993,37.986,38.304,38.623,39.335,40.345,41.281,42.217,43.056,43.604,43.412,42.878,42.19,41.764,41.392,41.313,41.326,41.516,41.815,42.266,42.513,42.246,41.791,41.047,39.88,38.058,37.018,36.617,36.078,35.513,34.917,34.17,33.396,32.36,31.701,31.479,31.116,30.681,30.384,29.909,29.676,29.655,29.494,29.309,29.115,28.985,28.796,28.558,28.276,28.031,28.304,28.963,30.098,30.996,31.676,32.781,33.816,34.94,36.265,37.742,39.071,40.26,41.428,42.614,43.849,45.174,45.734,45.51,46.704,48.405,52.026,55.75,56.267,55.294,52.189,51.982,53.178,56.885,57.55,55.611,55.018,53.894,51.875,49.533,47.893,47.036,46.781,46.552,46.416,46.684,46.772,46.095,45.384,45.134,45.031,44.905,44.745,44.699,44.071,43.19,42.464,40.471,38.249,36.261,35.328,34.965,34.623,34.252,33.748,33.104,32.521
23.914,24.997,26.523,28.236,29.898,31.26,32.557,33.695,34.959,36.165,36.949,37.49,37.821,37.532,37.129,37.047,37.363,37.655,37.867,38.028,38.173,38.279,38.399,39.006,39.797,40.496,41.025,40.855,40.374,40.164,40.574,41.188,41.557,41.862,42.072,42.287,42.539,42.721,42.538,42.101,40.771,39.402,38.481,37.49,36.299,35.518,35.284,35.085,34.779,33.868,32.965,32.121,31.133,30.535,30.352,29.836,29.211,28.65,28.616,29.224,29.608,29.605,29.569,29.521,29.421,29.234,28.96,28.596,28.262,28.609,29.713,30.272,30.497,30.427,31.25,32.289,33.736,35.265,36.828,38.153,39.39,40.606,41.797,43.055,44.45,44.988,44.719,44.802,44.776,47.806,51.764,55.623,56.766,51.989,50.968,51.628,53.978,57.578,60.933,58.106,55.134,52.533,50.391,48.743,47.691,47.329,47.064,46.801,46.46,45.987,44.887,43.968,44.087,44.373,44.592,44.732,44.847,44.331,43.472,42.677,40.963,39.211,37.776,36.968,36.425,35.838,35.063,34.299,33.72,33.325
24.289,25.564,27.17,29.137,30.93,32.524,33.827,35.011,36.039,36.956,37.451,37.709,37.828,37.511,37.129,37.07,37.244,37.395,37.518,37.602,37.604,37.515,37.57,38.382,39.164,39.547,39.801,39.125,38.63,38.718,39.408,40.334,41.09,41.795,42.225,42.608,42.794,42.893,42.171,41.289,39.748,38.113,37.083,36.119,35.172,34.453,34.228,33.975,33.565,32.575,31.777,31.179,30.294,29.752,29.547,28.805,28.226,28.316,29.33,30.106,30.298,30.291,30.435,30.69,30.966,30.883,30.483,29.819,28.728,27.66,28.931,29.807,30.015,29.892,30.77,31.826,33.187,34.598,36.008,37.282,38.579,39.793,40.953,42.23,43.625,44.167,44.089,43.974,43.812,45.881,48.416,53.154,56.206,53.663,52.589,52.41,53.549,55.933,60.426,59.93,56.791,52.893,49.727,47.602,46.464,46.229,46.302,46.333,45.919,45.422,44.922,44.507,44.511,44.615,44.655,44.6,44.531,44.069,43.335,42.667,41.49,40.345,39.439,38.604,37.645,36.631,35.44,34.754,34.522,34.534
24.802,26.164,28,29.88,31.68,33.561,34.965,36.19,36.986,37.593,37.834,37.827,37.781,37.537,37.265,37.161,37.126,37.088,37.086,37.052,36.972,36.904,37.345,38.17,38.841,39.081,39.062,38.543,38.42,38.824,39.293,39.762,40.44,41.19,41.785,42.321,42.393,42.328,41.227,39.841,38.771,37.762,36.84,35.894,34.823,33.887,33.489,32.906,32.084,31.121,30.558,30.487,29.845,29.395,29.128,28.142,28.37,29.513,30.581,31.125,31.461,31.916,32.469,32.908,33.026,32.625,32.102,31.501,30.369,27.435,26.83,28.157,29.262,29.806,30.676,31.613,32.77,33.986,35.209,36.486,37.739,38.879,39.987,41.211,42.514,43.229,43.641,44.015,44.335,45.129,45.749,50.337,54.898,55.028,54.643,53.767,53.95,54.702,56.611,57.529,56.899,54.034,51.037,48.359,46.529,45.701,45.555,45.599,45.415,45.155,44.913,44.688,44.59,44.545,44.489,44.442,44.409,44.17,43.701,43.326,42.636,41.861,41.284,40.289,38.879,37.544,36.426,36.148,36.165,36.164
25.439,26.792,28.88,30.551,32.313,34.338,35.71,36.81,37.408,37.743,37.865,37.778,37.674,37.418,37.117,36.914,36.754,36.638,36.612,36.618,36.788,37.062,37.638,38.271,38.609,38.657,38.491,38.154,38.285,38.899,39.271,39.481,40.011,40.721,41.287,41.774,41.833,41.618,40.446,38.582,37.612,37.272,36.593,35.696,34.533,33.411,32.819,32.02,30.907,30.039,29.628,29.901,29.492,29.092,28.515,27.713,29.315,30.98,31.899,32.327,32.203,31.299,30.177,27.934,26.151,25.424,25.288,25.79,26.681,25.128,24.369,26.374,28.499,29.561,30.357,31.298,32.438,33.567,34.642,35.779,36.824,37.887,38.994,40.176,41.395,42.303,43.116,43.801,44.448,44.908,45.236,48.713,53.022,55.327,55.965,54.894,54.02,53.521,53.872,54.481,55.468,55.122,52.682,49.565,47.161,45.791,45.102,44.728,44.886,45.132,44.899,44.517,44.273,44.15,44.062,44.196,44.363,44.429,44.242,44.129,43.797,43.184,42.611,41.463,39.991,38.923,38.233,38,37.85,37.563
26.232,27.397,29.583,31.216,32.926,34.85,36.066,36.888,37.31,37.415,37.491,37.523,37.509,37.177,36.75,36.471,36.276,36.151,36.163,36.277,36.788,37.356,37.836,38.239,38.345,38.258,38.08,37.872,38.121,38.788,39.37,39.905,40.393,40.8,40.89,40.669,40.416,40.111,39.281,37.6,36.507,36.337,35.867,35.061,34.084,33.061,32.358,31.679,31.006,30.267,29.735,29.801,29.582,28.905,27.174,28.128,30.252,29.842,28.003,26.189,24.613,22.735,20.823,19.222,18.269,17.67,17.402,17.684,18.342,18.643,19.965,23.838,27.317,28.624,29.67,30.894,32.217,33.221,34.098,35.048,35.933,37.025,38.176,39.336,40.531,41.475,42.271,43.063,43.978,44.868,45.708,47.803,50.667,54.833,56.891,56.128,54.367,52.764,52.055,51.89,53.791,55.411,54.974,50.648,47.088,45.833,45.244,44.97,44.996,45.215,45.04,44.648,44.363,44.223,44.13,44.292,44.53,44.737,44.666,44.617,44.387,43.648,42.898,41.959,40.985,40.316,39.831,39.42,39.042,38.678
26.828,28.071,30.108,31.829,33.528,35.274,36.375,36.915,37.177,37.07,37.048,37.22,37.378,37.025,36.517,36.2,36.054,35.988,36.077,36.303,36.983,37.612,37.942,38.167,38.131,37.95,37.777,37.638,37.934,38.629,39.431,40.382,40.989,41.056,40.73,39.735,38.889,38.446,37.821,36.554,35.509,35.29,34.949,34.25,33.52,32.75,31.988,31.368,31.333,30.808,30.104,29.787,29.681,28.524,25.231,27.581,26.418,22.933,20.046,17.816,15.899,14.762,14.13,13.516,12.919,12.422,11.924,11.975,12.394,12.928,15.845,21.812,26.082,27.68,29.035,30.494,31.873,32.763,33.631,34.596,35.625,36.707,37.664,38.736,39.844,40.687,41.39,42.254,43.433,44.601,45.535,46.635,48.155,51.96,56.101,57.614,55.676,53.45,53.015,52.976,54.196,55.499,56.586,53.308,48.311,46.41,45.529,45.464,45.46,45.406,45.233,44.938,44.711,44.61,44.528,44.632,44.842,45.047,45.042,45.005,44.927,44.196,43.554,43.045,42.375,41.717,41.11,40.616,40.108,39.456
27.105,28.727,30.61,32.35,34.054,35.4,36.326,36.609,36.709,36.524,36.439,36.857,37.381,37.205,36.663,36.326,36.28,36.299,36.445,36.679,37.275,37.837,38.037,38.107,37.971,37.787,37.731,37.773,38.128,38.793,39.533,40.406,40.961,40.8,40.383,39.129,37.866,37.174,36.506,35.544,34.632,34.314,34.021,33.485,32.914,32.305,31.526,30.853,31.042,30.605,29.61,28.704,28.202,26.431,23.209,24.275,21.116,16.701,14.403,13.424,12.862,12.324,11.708,10.999,10.224,9.3571,8.5952,8.234,8.112,9.3574,14.021,21.337,25.037,26.792,28.109,29.579,31.001,32.179,33.378,34.521,35.619,36.432,37.161,38.171,39.211,40.003,40.699,41.669,42.975,44.214,44.751,45.223,45.923,48.199,54.269,57.863,56.332,53.992,53.807,53.998,54.514,55.277,57.059,55.09,50.683,47.559,46.328,45.612,45.247,45.107,44.941,44.709,44.519,44.485,44.448,44.538,44.772,45.009,45.081,45.047,45.028,44.806,44.653,44.687,44.086,43.047,42.128,41.416,40.674,39.834
27.264,29.31,31.127,32.773,34.469,35.357,35.886,35.913,35.835,35.687,35.642,36.339,37.302,37.494,36.914,36.518,36.562,36.662,36.841,37.09,37.589,38.061,38.215,38.283,38.29,38.28,38.403,38.652,39.008,39.472,39.842,40.033,40.123,39.842,39.492,38.55,37.495,36.507,35.551,34.751,33.994,33.516,33.123,32.809,32.373,31.613,30.796,30.013,29.758,29.145,27.902,26.464,25.59,24.488,21.893,21.673,16.461,14.076,13.156,12.401,11.558,10.751,9.7773,8.7776,7.6385,6.5244,5.5838,4.5989,3.4407,6.8346,14.168,20.9,24.023,25.762,27.023,28.53,30.056,31.635,33.156,34.407,35.342,35.904,36.547,37.631,38.697,39.485,40.184,41.179,42.516,43.779,44.144,44.457,44.881,45.287,50.464,53.881,54.424,53.605,53.296,53.148,53.563,54.462,55.854,54.853,51.764,48.355,47.343,46.117,45.093,44.735,44.498,44.271,44.074,44.1,44.143,44.268,44.571,44.844,44.987,44.968,44.977,44.955,44.846,44.703,44.176,43.242,42.438,41.913,41.288,40.415
27.266,29.787,31.642,33.156,34.835,35.532,35.531,35.342,35.063,34.917,34.957,35.77,37.065,37.654,37.101,36.736,36.866,37.103,37.362,37.643,37.996,38.302,38.455,38.576,38.708,38.855,39.105,39.424,39.691,39.957,40.116,39.774,39.4,39.011,38.571,37.875,37.094,35.982,34.717,33.906,33.385,32.803,32.222,32.094,31.868,30.949,30.035,29.208,28.457,27.543,26.148,24.352,23.28,23.093,20.309,20.287,13.677,13.156,12.294,11.315,10.184,9.1714,7.99,6.7355,5.1991,4.2363,3.36,2.3636,1.523,6.9132,15.144,20.506,23.27,24.878,26.14,27.751,29.422,31.212,32.718,33.63,34.337,35.038,35.898,37.085,38.211,38.986,39.615,40.514,41.667,42.661,43.412,44.318,45.346,45.015,47.004,49.35,51.573,52.388,52.968,52.491,52.446,53.751,55.092,54.952,52.128,49.161,48.092,47.003,45.616,45.098,44.845,44.483,44.187,44.228,44.4,44.574,44.615,44.573,44.464,44.566,44.718,44.861,44.563,44.219,43.954,43.411,42.991,42.805,42.397,41.324
27.52,30.286,32.199,33.525,34.939,35.647,35.333,35.139,35.12,35.183,35.33,35.853,36.841,37.392,37.118,36.908,37.158,37.551,37.883,38.197,38.422,38.512,38.577,38.703,38.821,38.779,38.716,38.834,39.017,39.468,39.867,39.444,38.996,38.619,38.208,37.452,36.525,35.419,34.098,33.114,32.601,32.086,31.533,31.445,31.437,30.476,29.403,28.481,27.448,26.299,24.863,23.007,22.195,22.325,18.981,20.662,11.065,12.184,11.76,10.181,8.6311,7.3293,6.0192,4.8242,3.4997,3.1609,3.2394,3.4719,4.9455,10.367,17.153,21.096,22.971,24.333,25.556,27.275,29.018,30.797,32.14,32.63,33.187,34.121,35.244,36.501,37.563,38.186,38.755,39.576,40.653,41.565,42.685,44.272,45.797,45.112,45.578,47.274,50.117,51.968,53.487,52.951,52.197,54.024,56.102,57.522,54.974,51.169,48.756,47.803,46.341,45.522,45.381,44.934,44.476,44.409,44.639,44.868,44.787,44.467,44.123,44.212,44.606,45.052,45.003,44.752,44.554,44.263,44.004,43.861,43.456,41.952
